						2016-06-27 17:16:26
0.445	0.531	-0.723	3.1415	3.1415	3.1415
0.602	0.684	-0.578	3.1415	3.1415	3.1415
0.262	0.758	-0.621	3.1415	3.1415	3.1415
-0.344	0.590	0.078	3.1415	3.1415	3.1415
-0.133	0.875	-0.453	3.1415	3.1415	3.1415
-0.332	0.699	-0.297	3.1415	3.1415	3.1415
-0.426	0.852	-0.102	3.1415	3.1415	3.1415
-0.332	0.785	0.320	3.1415	3.1415	3.1415
-0.270	0.793	0.496	3.1415	3.1415	3.1415
-0.191	0.711	0.688	3.1415	3.1415	3.1415
-0.133	0.586	0.793	3.1415	3.1415	3.1415
-0.043	0.336	0.848	3.1415	3.1415	3.1415
-0.070	0.203	0.934	3.1415	3.1415	3.1415
-0.059	0.090	0.945	3.1415	3.1415	3.1415
-0.074	-0.039	0.969	3.1415	3.1415	3.1415
-0.063	-0.305	0.926	3.1415	3.1415	3.1415
0.020	-0.523	0.855	3.1415	3.1415	3.1415
-0.008	-0.648	0.871	3.1415	3.1415	3.1415
0.016	-0.676	0.773	3.1415	3.1415	3.1415
0.043	-0.754	0.676	3.1415	3.1415	3.1415
0.027	-0.902	0.375	3.1415	3.1415	3.1415
0.020	-0.906	0.453	3.1415	3.1415	3.1415
0.016	-0.891	0.441	3.1415	3.1415	3.1415
0.035	-0.926	0.547	3.1415	3.1415	3.1415
0.051	-0.887	0.496	3.1415	3.1415	3.1415
0.098	-0.895	0.398	3.1415	3.1415	3.1415
0.180	-0.898	0.328	3.1415	3.1415	3.1415
0.281	-0.910	0.176	3.1415	3.1415	3.1415
0.621	-0.777	-0.359	3.1415	3.1415	3.1415
0.594	-0.672	-0.391	3.1415	3.1415	3.1415
0.445	-0.426	-0.379	3.1415	3.1415	3.1415
0.582	-0.480	-0.625	3.1415	3.1415	3.1415
0.566	-0.301	-0.688	3.1415	3.1415	3.1415
0.711	-0.191	-0.539	3.1415	3.1415	3.1415
0.492	-0.055	-0.852	3.1415	3.1415	3.1415
0.398	-0.008	-0.945	3.1415	3.1415	3.1415
0.262	0.055	-0.902	3.1415	3.1415	3.1415
-0.004	0.254	-0.953	3.1415	3.1415	3.1415
-0.172	0.348	-0.891	3.1415	3.1415	3.1415
-0.344	0.469	-0.848	3.1415	3.1415	3.1415
-0.426	0.469	-0.668	3.1415	3.1415	3.1415
-0.629	0.617	-0.355	3.1415	3.1415	3.1415
-0.680	0.637	-0.137	3.1415	3.1415	3.1415
-0.734	0.602	0.117	3.1415	3.1415	3.1415
-0.734	0.480	0.391	3.1415	3.1415	3.1415
-0.703	0.340	0.602	3.1415	3.1415	3.1415
-0.488	0.027	0.863	3.1415	3.1415	3.1415
-0.320	-0.215	0.871	3.1415	3.1415	3.1415
-0.164	-0.414	0.859	3.1415	3.1415	3.1415
-0.113	-0.535	0.844	3.1415	3.1415	3.1415
0.000	-0.715	0.703	3.1415	3.1415	3.1415
0.023	-0.762	0.758	3.1415	3.1415	3.1415
0.102	-0.738	0.656	3.1415	3.1415	3.1415
0.164	-0.750	0.707	3.1415	3.1415	3.1415
0.270	-0.664	0.449	3.1415	3.1415	3.1415
0.273	-0.789	0.535	3.1415	3.1415	3.1415
0.512	-0.797	0.527	3.1415	3.1415	3.1415
0.516	-0.789	0.434	3.1415	3.1415	3.1415
0.480	-0.672	0.285	3.1415	3.1415	3.1415
0.707	-0.945	0.328	3.1415	3.1415	3.1415
0.516	-0.695	-0.082	3.1415	3.1415	3.1415
0.875	-0.715	-0.414	3.1415	3.1415	3.1415
0.504	-0.691	-0.426	3.1415	3.1415	3.1415
0.609	-0.684	-0.504	3.1415	3.1415	3.1415
0.477	-0.477	-0.559	3.1415	3.1415	3.1415
0.719	-0.461	-0.672	3.1415	3.1415	3.1415
0.633	-0.254	-0.813	3.1415	3.1415	3.1415
0.402	-0.242	-0.879	3.1415	3.1415	3.1415
0.309	-0.191	-0.930	3.1415	3.1415	3.1415
0.137	-0.016	-0.988	3.1415	3.1415	3.1415
0.090	0.074	-0.973	3.1415	3.1415	3.1415
-0.008	0.145	-0.949	3.1415	3.1415	3.1415
0.023	0.211	-0.961	3.1415	3.1415	3.1415
0.023	0.332	-0.934	3.1415	3.1415	3.1415
-0.152	0.410	-0.820	3.1415	3.1415	3.1415
-0.129	0.430	-0.891	3.1415	3.1415	3.1415
-0.102	0.453	-0.773	3.1415	3.1415	3.1415
-0.227	0.590	-0.746	3.1415	3.1415	3.1415
-0.277	0.602	-0.680	3.1415	3.1415	3.1415
-0.352	0.621	-0.594	3.1415	3.1415	3.1415
-0.465	0.676	-0.547	3.1415	3.1415	3.1415
-0.512	0.645	-0.422	3.1415	3.1415	3.1415
-0.633	0.711	-0.176	3.1415	3.1415	3.1415
-0.637	0.664	-0.027	3.1415	3.1415	3.1415
-0.676	0.637	0.176	3.1415	3.1415	3.1415
-0.723	0.547	0.391	3.1415	3.1415	3.1415
-0.621	0.230	0.703	3.1415	3.1415	3.1415
-0.488	0.016	0.879	3.1415	3.1415	3.1415
-0.402	-0.086	0.883	3.1415	3.1415	3.1415
-0.320	-0.137	0.906	3.1415	3.1415	3.1415
-0.090	-0.344	0.922	3.1415	3.1415	3.1415
0.035	-0.375	0.906	3.1415	3.1415	3.1415
0.102	-0.496	0.898	3.1415	3.1415	3.1415
0.289	-0.508	0.832	3.1415	3.1415	3.1415
0.438	-0.430	0.875	3.1415	3.1415	3.1415
0.543	-0.523	0.750	3.1415	3.1415	3.1415
0.766	-0.746	0.539	3.1415	3.1415	3.1415
0.914	-0.449	0.348	3.1415	3.1415	3.1415
0.914	-0.434	0.055	3.1415	3.1415	3.1415
0.949	-0.316	-0.215	3.1415	3.1415	3.1415
0.762	-0.180	-0.246	3.1415	3.1415	3.1415
1.152	-0.367	-0.402	3.1415	3.1415	3.1415
0.777	0.117	-0.566	3.1415	3.1415	3.1415
0.527	0.187	-0.902	3.1415	3.1415	3.1415
0.324	0.180	-0.930	3.1415	3.1415	3.1415
0.168	0.191	-0.957	3.1415	3.1415	3.1415
0.039	0.141	-1.031	3.1415	3.1415	3.1415
-0.125	0.133	-0.887	3.1415	3.1415	3.1415
-0.566	0.164	-0.762	3.1415	3.1415	3.1415
-0.656	0.168	-0.715	3.1415	3.1415	3.1415
-0.797	0.137	-0.598	3.1415	3.1415	3.1415
-0.906	0.086	-0.418	3.1415	3.1415	3.1415
-0.957	-0.008	0.055	3.1415	3.1415	3.1415
-0.879	-0.117	0.379	3.1415	3.1415	3.1415
-0.805	-0.164	0.535	3.1415	3.1415	3.1415
-0.633	-0.238	0.684	3.1415	3.1415	3.1415
-0.434	-0.289	0.777	3.1415	3.1415	3.1415
-0.262	-0.305	0.910	3.1415	3.1415	3.1415
-0.094	-0.402	1.000	3.1415	3.1415	3.1415
0.051	-0.414	0.910	3.1415	3.1415	3.1415
0.172	-0.441	0.914	3.1415	3.1415	3.1415
0.445	-0.410	0.727	3.1415	3.1415	3.1415
0.535	-0.508	0.898	3.1415	3.1415	3.1415
						2016-06-27 17:17:29	-0.06
0.742	-0.758	-0.059	3.1415	3.1415	3.1415
0.621	-0.781	-0.254	3.1415	3.1415	3.1415
0.500	-0.797	-0.281	3.1415	3.1415	3.1415
0.348	-0.781	-0.504	3.1415	3.1415	3.1415
0.285	-0.715	-0.590	3.1415	3.1415	3.1415
0.199	-0.699	-0.727	3.1415	3.1415	3.1415
0.129	-0.594	-0.641	3.1415	3.1415	3.1415
0.187	-0.309	-0.805	3.1415	3.1415	3.1415
0.238	-0.141	-1.039	3.1415	3.1415	3.1415
0.168	-0.070	-0.914	3.1415	3.1415	3.1415
0.156	0.023	-0.941	3.1415	3.1415	3.1415
0.316	0.199	-0.961	3.1415	3.1415	3.1415
0.348	0.203	-0.797	3.1415	3.1415	3.1415
0.574	0.383	-0.797	3.1415	3.1415	3.1415
0.566	0.340	-0.742	3.1415	3.1415	3.1415
0.539	0.344	-0.664	3.1415	3.1415	3.1415
0.555	0.570	-0.484	3.1415	3.1415	3.1415
0.660	0.723	-0.430	3.1415	3.1415	3.1415
0.645	0.758	-0.125	3.1415	3.1415	3.1415
0.715	0.688	0.207	3.1415	3.1415	3.1415
0.676	0.355	0.520	3.1415	3.1415	3.1415
0.793	0.426	0.559	3.1415	3.1415	3.1415
0.652	0.312	0.695	3.1415	3.1415	3.1415
0.531	0.246	0.813	3.1415	3.1415	3.1415
0.285	0.098	0.977	3.1415	3.1415	3.1415
0.215	0.039	0.820	3.1415	3.1415	3.1415
0.187	0.098	1.051	3.1415	3.1415	3.1415
0.047	0.047	1.043	3.1415	3.1415	3.1415
-0.016	0.063	0.945	3.1415	3.1415	3.1415
-0.348	-0.055	0.930	3.1415	3.1415	3.1415
-0.301	-0.023	0.957	3.1415	3.1415	3.1415
-0.367	-0.129	0.984	3.1415	3.1415	3.1415
-0.441	-0.094	0.973	3.1415	3.1415	3.1415
-0.512	-0.195	0.863	3.1415	3.1415	3.1415
-0.594	-0.320	0.766	3.1415	3.1415	3.1415
-0.664	-0.363	0.613	3.1415	3.1415	3.1415
-0.719	-0.535	0.441	3.1415	3.1415	3.1415
-0.707	-0.754	0.020	3.1415	3.1415	3.1415
-0.719	-0.703	-0.063	3.1415	3.1415	3.1415
-0.699	-0.684	-0.160	3.1415	3.1415	3.1415
-0.668	-0.664	-0.266	3.1415	3.1415	3.1415
-0.570	-0.707	-0.422	3.1415	3.1415	3.1415
-0.328	-0.582	-0.680	3.1415	3.1415	3.1415
-0.137	-0.523	-0.871	3.1415	3.1415	3.1415
-0.074	-0.555	-0.934	3.1415	3.1415	3.1415
0.047	-0.418	-1.047	3.1415	3.1415	3.1415
0.215	-0.457	-0.879	3.1415	3.1415	3.1415
0.340	-0.414	-0.871	3.1415	3.1415	3.1415
0.398	-0.301	-0.879	3.1415	3.1415	3.1415
0.371	-0.340	-0.938	3.1415	3.1415	3.1415
0.453	-0.086	-0.855	3.1415	3.1415	3.1415
0.543	0.098	-0.879	3.1415	3.1415	3.1415
0.613	0.273	-0.660	3.1415	3.1415	3.1415
0.633	0.387	-0.547	3.1415	3.1415	3.1415
0.660	0.477	-0.570	3.1415	3.1415	3.1415
0.734	0.621	-0.270	3.1415	3.1415	3.1415
0.734	0.613	0.027	3.1415	3.1415	3.1415
0.688	0.590	0.258	3.1415	3.1415	3.1415
0.695	0.539	0.418	3.1415	3.1415	3.1415
0.512	0.465	0.711	3.1415	3.1415	3.1415
0.457	0.422	0.875	3.1415	3.1415	3.1415
0.301	0.195	0.949	3.1415	3.1415	3.1415
0.285	0.070	0.949	3.1415	3.1415	3.1415
0.191	-0.203	0.984	3.1415	3.1415	3.1415
-0.051	-0.187	0.977	3.1415	3.1415	3.1415
-0.152	-0.340	0.980	3.1415	3.1415	3.1415
-0.277	-0.457	0.867	3.1415	3.1415	3.1415
-0.250	-0.434	1.047	3.1415	3.1415	3.1415
0.348	-0.836	0.223	3.1415	3.1415	3.1415
0.598	-0.891	-0.035	3.1415	3.1415	3.1415
0.621	-0.758	-0.246	3.1415	3.1415	3.1415
0.680	-0.703	-0.359	3.1415	3.1415	3.1415
0.691	-0.555	-0.379	3.1415	3.1415	3.1415
0.699	-0.500	-0.543	3.1415	3.1415	3.1415
0.672	-0.277	-0.664	3.1415	3.1415	3.1415
0.648	-0.203	-0.824	3.1415	3.1415	3.1415
0.652	-0.102	-0.730	3.1415	3.1415	3.1415
0.613	-0.031	-0.797	3.1415	3.1415	3.1415
0.559	0.238	-0.809	3.1415	3.1415	3.1415
0.535	0.387	-0.793	3.1415	3.1415	3.1415
0.496	0.492	-0.723	3.1415	3.1415	3.1415
0.477	0.516	-0.656	3.1415	3.1415	3.1415
0.449	0.727	-0.496	3.1415	3.1415	3.1415
0.355	0.871	-0.227	3.1415	3.1415	3.1415
0.344	0.898	-0.137	3.1415	3.1415	3.1415
0.332	0.859	0.078	3.1415	3.1415	3.1415
0.340	0.844	0.215	3.1415	3.1415	3.1415
0.133	0.551	0.746	3.1415	3.1415	3.1415
0.039	0.438	0.895	3.1415	3.1415	3.1415
0.004	0.273	0.957	3.1415	3.1415	3.1415
-0.074	0.043	1.051	3.1415	3.1415	3.1415
-0.129	-0.355	0.922	3.1415	3.1415	3.1415
0.000	-0.555	0.859	3.1415	3.1415	3.1415
-0.078	-0.688	0.848	3.1415	3.1415	3.1415
-0.043	-0.602	0.715	3.1415	3.1415	3.1415
-0.039	-0.660	0.734	3.1415	3.1415	3.1415
-0.063	-0.738	0.652	3.1415	3.1415	3.1415
0.000	-0.762	0.699	3.1415	3.1415	3.1415
-0.012	-0.789	0.664	3.1415	3.1415	3.1415
-0.051	-0.809	0.578	3.1415	3.1415	3.1415
-0.051	-0.949	0.285	3.1415	3.1415	3.1415
-0.059	-0.953	0.332	3.1415	3.1415	3.1415
-0.020	-0.965	0.289	3.1415	3.1415	3.1415
0.008	-0.926	0.219	3.1415	3.1415	3.1415
0.320	-0.984	-0.109	3.1415	3.1415	3.1415
0.332	-0.875	-0.156	3.1415	3.1415	3.1415
0.473	-0.875	-0.402	3.1415	3.1415	3.1415
0.293	-0.637	-0.559	3.1415	3.1415	3.1415
0.379	-0.555	-0.582	3.1415	3.1415	3.1415
0.473	-0.293	-0.844	3.1415	3.1415	3.1415
0.734	-0.172	-0.887	3.1415	3.1415	3.1415
0.477	-0.012	-0.715	3.1415	3.1415	3.1415
0.441	0.102	-0.922	3.1415	3.1415	3.1415
0.449	0.160	-0.887	3.1415	3.1415	3.1415
0.414	0.258	-0.848	3.1415	3.1415	3.1415
0.375	0.336	-0.781	3.1415	3.1415	3.1415
0.348	0.352	-0.820	3.1415	3.1415	3.1415
0.145	0.582	-0.805	3.1415	3.1415	3.1415
0.047	0.750	-0.680	3.1415	3.1415	3.1415
0.043	0.563	-0.762	3.1415	3.1415	3.1415
0.012	0.734	-0.699	3.1415	3.1415	3.1415
-0.047	0.770	-0.551	3.1415	3.1415	3.1415
-0.145	0.891	-0.281	3.1415	3.1415	3.1415
-0.121	0.887	-0.262	3.1415	3.1415	3.1415
-0.160	0.938	-0.078	3.1415	3.1415	3.1415
-0.164	0.871	0.102	3.1415	3.1415	3.1415
-0.238	0.742	0.414	3.1415	3.1415	3.1415
-0.281	0.586	0.594	3.1415	3.1415	3.1415
-0.340	0.676	0.656	3.1415	3.1415	3.1415
-0.375	0.508	0.746	3.1415	3.1415	3.1415
-0.355	0.363	0.828	3.1415	3.1415	3.1415
-0.258	0.270	0.914	3.1415	3.1415	3.1415
-0.211	0.199	0.941	3.1415	3.1415	3.1415
-0.121	0.094	0.934	3.1415	3.1415	3.1415
0.066	0.023	1.102	3.1415	3.1415	3.1415
0.090	-0.238	0.973	3.1415	3.1415	3.1415
0.305	-0.852	0.531	3.1415	3.1415	3.1415
0.305	-0.867	0.359	3.1415	3.1415	3.1415
0.293	-0.859	0.262	3.1415	3.1415	3.1415
0.578	-0.855	-0.320	3.1415	3.1415	3.1415
0.367	-0.980	0.008	3.1415	3.1415	3.1415
0.598	-0.586	-0.664	3.1415	3.1415	3.1415
0.434	-0.398	-0.676	3.1415	3.1415	3.1415
0.398	-0.312	-0.883	3.1415	3.1415	3.1415
0.262	-0.152	-0.934	3.1415	3.1415	3.1415
0.066	0.094	-1.031	3.1415	3.1415	3.1415
-0.059	0.168	-0.992	3.1415	3.1415	3.1415
-0.203	0.102	-0.938	3.1415	3.1415	3.1415
-0.531	0.145	-0.863	3.1415	3.1415	3.1415
-0.852	0.027	-0.488	3.1415	3.1415	3.1415
-0.938	-0.063	-0.367	3.1415	3.1415	3.1415
-0.879	-0.078	0.063	3.1415	3.1415	3.1415
-0.867	-0.184	0.281	3.1415	3.1415	3.1415
-0.785	-0.176	0.547	3.1415	3.1415	3.1415
-0.453	-0.258	0.797	3.1415	3.1415	3.1415
-0.281	-0.305	0.895	3.1415	3.1415	3.1415
-0.023	-0.246	0.965	3.1415	3.1415	3.1415
0.117	-0.340	0.918	3.1415	3.1415	3.1415
0.367	-0.387	0.922	3.1415	3.1415	3.1415
0.457	-0.320	0.785	3.1415	3.1415	3.1415
0.500	-0.402	0.797	3.1415	3.1415	3.1415
0.527	-0.387	0.785	3.1415	3.1415	3.1415
0.699	-0.406	0.613	3.1415	3.1415	3.1415
0.762	-0.469	0.543	3.1415	3.1415	3.1415
0.797	-0.438	0.578	3.1415	3.1415	3.1415
0.848	-0.441	0.355	3.1415	3.1415	3.1415
0.801	-0.363	0.438	3.1415	3.1415	3.1415
0.902	-0.367	0.133	3.1415	3.1415	3.1415
0.934	-0.371	0.012	3.1415	3.1415	3.1415
1.195	-0.480	-0.523	3.1415	3.1415	3.1415
0.547	-0.484	-0.156	3.1415	3.1415	3.1415
0.672	-0.301	-0.852	3.1415	3.1415	3.1415
0.590	-0.238	-0.809	3.1415	3.1415	3.1415
0.398	-0.070	-0.875	3.1415	3.1415	3.1415
0.293	-0.008	-0.914	3.1415	3.1415	3.1415
0.137	-0.023	-0.965	3.1415	3.1415	3.1415
0.195	-0.063	-0.980	3.1415	3.1415	3.1415
0.043	-0.090	-1.000	3.1415	3.1415	3.1415
-0.156	-0.039	-0.988	3.1415	3.1415	3.1415
-0.312	-0.090	-0.891	3.1415	3.1415	3.1415
-0.461	-0.074	-0.867	3.1415	3.1415	3.1415
-0.539	-0.063	-0.805	3.1415	3.1415	3.1415
-0.594	-0.066	-0.770	3.1415	3.1415	3.1415
-0.625	-0.063	-0.766	3.1415	3.1415	3.1415
-0.648	0.016	-0.684	3.1415	3.1415	3.1415
-0.680	0.023	-0.723	3.1415	3.1415	3.1415
-0.684	0.070	-0.754	3.1415	3.1415	3.1415
-0.727	0.121	-0.699	3.1415	3.1415	3.1415
-0.789	0.059	-0.574	3.1415	3.1415	3.1415
-0.879	0.063	-0.500	3.1415	3.1415	3.1415
-0.918	0.035	-0.312	3.1415	3.1415	3.1415
-1.012	-0.020	-0.148	3.1415	3.1415	3.1415
-0.930	-0.137	0.180	3.1415	3.1415	3.1415
-0.891	-0.152	0.293	3.1415	3.1415	3.1415
-0.863	-0.250	0.441	3.1415	3.1415	3.1415
-0.668	-0.355	0.633	3.1415	3.1415	3.1415
-0.461	-0.418	0.723	3.1415	3.1415	3.1415
-0.242	-0.605	0.813	3.1415	3.1415	3.1415
-0.152	-0.598	0.699	3.1415	3.1415	3.1415
-0.168	-0.711	0.777	3.1415	3.1415	3.1415
-0.043	-0.727	0.613	3.1415	3.1415	3.1415
-0.098	-0.871	0.570	3.1415	3.1415	3.1415
-0.078	-0.906	0.363	3.1415	3.1415	3.1415
-0.039	-0.969	0.207	3.1415	3.1415	3.1415
						2016-06-27 17:17:50	-0.06
0.223	-1.047	-0.039	3.1415	3.1415	3.1415
0.113	-1.020	-0.078	3.1415	3.1415	3.1415
-0.039	-0.992	-0.137	3.1415	3.1415	3.1415
-0.047	-0.914	-0.164	3.1415	3.1415	3.1415
-0.023	-1.051	-0.203	3.1415	3.1415	3.1415
-0.125	-0.898	-0.430	3.1415	3.1415	3.1415
-0.156	-0.727	-0.605	3.1415	3.1415	3.1415
-0.285	-0.629	-0.797	3.1415	3.1415	3.1415
-0.309	-0.434	-0.813	3.1415	3.1415	3.1415
-0.383	-0.371	-0.852	3.1415	3.1415	3.1415
-0.438	-0.254	-0.914	3.1415	3.1415	3.1415
-0.543	0.023	-0.852	3.1415	3.1415	3.1415
-0.477	0.133	-0.789	3.1415	3.1415	3.1415
-0.504	0.355	-0.836	3.1415	3.1415	3.1415
-0.422	0.414	-0.715	3.1415	3.1415	3.1415
-0.426	0.504	-0.555	3.1415	3.1415	3.1415
-0.465	0.648	-0.762	3.1415	3.1415	3.1415
-0.563	0.453	-0.574	3.1415	3.1415	3.1415
-0.602	0.602	-0.500	3.1415	3.1415	3.1415
-0.547	0.660	-0.445	3.1415	3.1415	3.1415
-0.543	0.680	-0.254	3.1415	3.1415	3.1415
-0.621	0.820	-0.266	3.1415	3.1415	3.1415
-0.609	0.785	-0.172	3.1415	3.1415	3.1415
-0.594	0.766	-0.051	3.1415	3.1415	3.1415
-0.727	0.586	-0.219	3.1415	3.1415	3.1415
-0.746	0.723	-0.246	3.1415	3.1415	3.1415
-0.770	0.535	-0.121	3.1415	3.1415	3.1415
-0.824	0.441	-0.137	3.1415	3.1415	3.1415
-0.848	0.473	-0.113	3.1415	3.1415	3.1415
-0.844	0.484	-0.020	3.1415	3.1415	3.1415
-0.816	0.504	0.090	3.1415	3.1415	3.1415
-0.809	0.594	0.293	3.1415	3.1415	3.1415
-0.629	0.410	0.563	3.1415	3.1415	3.1415
-0.598	0.488	0.461	3.1415	3.1415	3.1415
-0.363	0.242	0.809	3.1415	3.1415	3.1415
-0.141	0.066	0.934	3.1415	3.1415	3.1415
-0.086	-0.039	0.980	3.1415	3.1415	3.1415
-0.074	-0.168	1.047	3.1415	3.1415	3.1415
-0.016	-0.187	0.973	3.1415	3.1415	3.1415
0.031	-0.289	0.965	3.1415	3.1415	3.1415
0.078	-0.375	0.980	3.1415	3.1415	3.1415
0.266	-0.543	0.840	3.1415	3.1415	3.1415
0.301	-0.699	0.625	3.1415	3.1415	3.1415
0.156	-0.871	0.445	3.1415	3.1415	3.1415
-0.035	-0.977	0.176	3.1415	3.1415	3.1415
0.023	-1.008	-0.109	3.1415	3.1415	3.1415
-0.113	-0.871	-0.172	3.1415	3.1415	3.1415
-0.344	-0.793	-0.563	3.1415	3.1415	3.1415
-0.375	-0.605	-0.707	3.1415	3.1415	3.1415
-0.473	-0.629	-0.723	3.1415	3.1415	3.1415
-0.398	-0.371	-0.691	3.1415	3.1415	3.1415
-0.484	-0.187	-0.984	3.1415	3.1415	3.1415
-1.039	0.199	-0.215	3.1415	3.1415	3.1415
-0.555	-0.016	-0.938	3.1415	3.1415	3.1415
-0.441	0.203	-0.832	3.1415	3.1415	3.1415
-0.387	0.273	-0.984	3.1415	3.1415	3.1415
-0.391	0.289	-0.770	3.1415	3.1415	3.1415
-0.414	0.402	-0.898	3.1415	3.1415	3.1415
-0.113	0.551	-0.723	3.1415	3.1415	3.1415
0.066	0.734	-0.766	3.1415	3.1415	3.1415
0.547	0.695	-0.324	3.1415	3.1415	3.1415
0.691	0.754	-0.141	3.1415	3.1415	3.1415
0.852	0.375	0.422	3.1415	3.1415	3.1415
0.797	0.270	0.500	3.1415	3.1415	3.1415
0.777	-0.023	0.789	3.1415	3.1415	3.1415
0.508	-0.234	0.723	3.1415	3.1415	3.1415
0.496	-0.363	0.801	3.1415	3.1415	3.1415
0.309	-0.574	0.766	3.1415	3.1415	3.1415
0.242	-0.875	0.488	3.1415	3.1415	3.1415
0.098	-0.875	0.441	3.1415	3.1415	3.1415
0.219	-0.871	0.398	3.1415	3.1415	3.1415
0.219	-0.762	0.484	3.1415	3.1415	3.1415
0.273	-0.793	0.418	3.1415	3.1415	3.1415
0.156	-0.887	0.523	3.1415	3.1415	3.1415
0.145	-0.859	0.461	3.1415	3.1415	3.1415
0.082	-0.844	0.500	3.1415	3.1415	3.1415
0.125	-0.852	0.500	3.1415	3.1415	3.1415
0.090	-0.840	0.508	3.1415	3.1415	3.1415
-0.152	-0.910	0.430	3.1415	3.1415	3.1415
-0.012	-0.859	0.371	3.1415	3.1415	3.1415
-0.141	-0.918	0.273	3.1415	3.1415	3.1415
-0.242	-0.797	0.387	3.1415	3.1415	3.1415
-0.625	-0.848	-0.078	3.1415	3.1415	3.1415
-0.652	-0.855	0.008	3.1415	3.1415	3.1415
-0.648	-0.684	-0.289	3.1415	3.1415	3.1415
-0.742	-0.660	-0.465	3.1415	3.1415	3.1415
-0.711	-0.414	-0.730	3.1415	3.1415	3.1415
-0.520	-0.289	-0.680	3.1415	3.1415	3.1415
-0.652	-0.230	-0.770	3.1415	3.1415	3.1415
-0.859	0.250	-0.633	3.1415	3.1415	3.1415
-0.480	-0.133	-0.875	3.1415	3.1415	3.1415
-0.039	0.066	-1.445	3.1415	3.1415	3.1415
-0.262	0.152	-0.887	3.1415	3.1415	3.1415
-0.063	0.258	-0.973	3.1415	3.1415	3.1415
0.117	0.309	-0.988	3.1415	3.1415	3.1415
0.520	0.492	-0.754	3.1415	3.1415	3.1415
0.695	0.418	-0.512	3.1415	3.1415	3.1415
0.859	0.383	-0.320	3.1415	3.1415	3.1415
0.906	0.324	-0.180	3.1415	3.1415	3.1415
0.973	0.227	0.098	3.1415	3.1415	3.1415
0.934	0.195	0.187	3.1415	3.1415	3.1415
0.973	0.094	0.348	3.1415	3.1415	3.1415
0.918	-0.008	0.551	3.1415	3.1415	3.1415
0.770	-0.039	0.602	3.1415	3.1415	3.1415
0.605	-0.254	0.809	3.1415	3.1415	3.1415
0.484	-0.301	0.789	3.1415	3.1415	3.1415
0.457	-0.289	0.828	3.1415	3.1415	3.1415
0.461	-0.277	0.910	3.1415	3.1415	3.1415
0.246	0.035	0.973	3.1415	3.1415	3.1415
0.254	0.000	0.953	3.1415	3.1415	3.1415
0.281	0.004	0.949	3.1415	3.1415	3.1415
0.047	0.004	0.977	3.1415	3.1415	3.1415
-0.176	0.023	0.883	3.1415	3.1415	3.1415
-0.145	0.074	0.973	3.1415	3.1415	3.1415
-0.187	0.137	0.984	3.1415	3.1415	3.1415
-0.277	0.047	0.949	3.1415	3.1415	3.1415
-0.215	0.133	0.980	3.1415	3.1415	3.1415
-0.145	0.262	0.855	3.1415	3.1415	3.1415
-0.473	0.422	0.910	3.1415	3.1415	3.1415
-0.348	0.355	0.613	3.1415	3.1415	3.1415
-0.258	0.754	0.688	3.1415	3.1415	3.1415
-0.117	0.926	0.348	3.1415	3.1415	3.1415
-0.066	0.902	0.180	3.1415	3.1415	3.1415
0.070	1.039	-0.051	3.1415	3.1415	3.1415
0.156	0.801	-0.281	3.1415	3.1415	3.1415
0.355	0.758	-0.496	3.1415	3.1415	3.1415
0.344	0.684	-0.621	3.1415	3.1415	3.1415
0.379	0.395	-0.699	3.1415	3.1415	3.1415
0.367	0.352	-0.855	3.1415	3.1415	3.1415
0.453	0.023	-0.777	3.1415	3.1415	3.1415
0.402	-0.117	-0.938	3.1415	3.1415	3.1415
0.340	-0.176	-0.977	3.1415	3.1415	3.1415
0.340	-0.289	-0.801	3.1415	3.1415	3.1415
0.277	-0.422	-0.840	3.1415	3.1415	3.1415
0.117	-0.445	-0.863	3.1415	3.1415	3.1415
0.023	-0.434	-0.852	3.1415	3.1415	3.1415
-0.402	-0.617	-0.695	3.1415	3.1415	3.1415
-0.469	-0.637	-0.582	3.1415	3.1415	3.1415
-0.730	-0.594	-0.102	3.1415	3.1415	3.1415
-0.777	-0.551	0.094	3.1415	3.1415	3.1415
-0.855	-0.574	0.348	3.1415	3.1415	3.1415
-0.648	-0.527	0.527	3.1415	3.1415	3.1415
-0.363	-0.367	0.805	3.1415	3.1415	3.1415
-0.359	-0.285	0.863	3.1415	3.1415	3.1415
-0.273	-0.137	0.879	3.1415	3.1415	3.1415
-0.242	0.039	1.059	3.1415	3.1415	3.1415
-0.164	0.301	0.965	3.1415	3.1415	3.1415
-0.164	0.398	0.848	3.1415	3.1415	3.1415
-0.184	0.512	0.777	3.1415	3.1415	3.1415
-0.113	0.609	0.695	3.1415	3.1415	3.1415
-0.078	0.723	0.664	3.1415	3.1415	3.1415
0.043	0.809	0.551	3.1415	3.1415	3.1415
0.086	0.898	0.496	3.1415	3.1415	3.1415
0.082	0.852	0.273	3.1415	3.1415	3.1415
0.141	0.992	0.301	3.1415	3.1415	3.1415
0.012	0.926	-0.230	3.1415	3.1415	3.1415
0.012	0.813	-0.441	3.1415	3.1415	3.1415
0.059	0.613	-0.750	3.1415	3.1415	3.1415
0.086	0.379	-0.883	3.1415	3.1415	3.1415
0.109	-0.125	-0.969	3.1415	3.1415	3.1415
0.215	-0.254	-1.000	3.1415	3.1415	3.1415
